x,y,ackley_2d
-2.7777777777777777,-2.7777777777777777,10.0535764623724
-2.676767676767677,-2.7777777777777777,10.25426710942022
-2.5757575757575757,-2.7777777777777777,10.31413995607015
-2.474747474747475,-2.7777777777777777,10.23477413396526
-2.3737373737373737,-2.7777777777777777,10.020927946292508
-2.272727272727273,-2.7777777777777777,9.663354333570016
-2.1717171717171717,-2.7777777777777777,9.19002628746741
-2.070707070707071,-2.7777777777777777,8.752402693978297
-1.9696969696969697,-2.7777777777777777,8.580005551144238
-1.868686868686869,-2.7777777777777777,8.730123473000177
-1.7676767676767677,-2.7777777777777777,9.010679433613818
-1.6666666666666665,-2.7777777777777777,9.219444594748818
-1.5656565656565657,-2.7777777777777777,9.287811375085104
-1.4646464646464645,-2.7777777777777777,9.220532556243723
-1.3636363636363638,-2.7777777777777777,9.020706809708537
-1.2626262626262625,-2.7777777777777777,8.679469140099437
-1.1616161616161618,-2.7777777777777777,8.233691357746839
-1.0606060606060606,-2.7777777777777777,7.8488888115426505
-0.9595959595959593,-2.7777777777777777,7.74994259363211
-0.858585858585859,-2.7777777777777777,7.965893943296498
-0.7575757575757578,-2.7777777777777777,8.29089230287695
-0.6565656565656566,-2.7777777777777777,8.534031142788498
-0.5555555555555554,-2.7777777777777777,8.638349790011219
-0.45454545454545503,-2.7777777777777777,8.610790669230232
-0.3535353535353538,-2.7777777777777777,8.452477530981948
-0.2525252525252526,-2.7777777777777777,8.155277140172645
-0.15151515151515138,-2.7777777777777777,7.765700781831995
-0.050505050505050164,-2.7777777777777777,7.462452957296268
0.050505050505050164,-2.7777777777777777,7.462452957296268
0.15151515151515138,-2.7777777777777777,7.765700781831995
0.2525252525252526,-2.7777777777777777,8.155277140172645
0.3535353535353538,-2.7777777777777777,8.452477530981948
0.45454545454545414,-2.7777777777777777,8.610790669230228
0.5555555555555554,-2.7777777777777777,8.638349790011219
0.6565656565656566,-2.7777777777777777,8.534031142788498
0.7575757575757578,-2.7777777777777777,8.29089230287695
0.8585858585858581,-2.7777777777777777,7.9658939432965
0.9595959595959593,-2.7777777777777777,7.74994259363211
1.0606060606060606,-2.7777777777777777,7.8488888115426505
1.1616161616161618,-2.7777777777777777,8.233691357746839
1.262626262626262,-2.7777777777777777,8.679469140099435
1.3636363636363633,-2.7777777777777777,9.020706809708535
1.4646464646464645,-2.7777777777777777,9.220532556243723
1.5656565656565657,-2.7777777777777777,9.287811375085104
1.666666666666667,-2.7777777777777777,9.219444594748817
1.7676767676767673,-2.7777777777777777,9.01067943361382
1.8686868686868685,-2.7777777777777777,8.730123473000178
1.9696969696969697,-2.7777777777777777,8.580005551144238
2.070707070707071,-2.7777777777777777,8.752402693978297
2.1717171717171713,-2.7777777777777777,9.19002628746741
2.2727272727272725,-2.7777777777777777,9.663354333570016
2.3737373737373737,-2.7777777777777777,10.020927946292508
2.474747474747475,-2.7777777777777777,10.23477413396526
2.5757575757575752,-2.7777777777777777,10.314139956070147
2.6767676767676765,-2.7777777777777777,10.25426710942022
2.7777777777777777,-2.7777777777777777,10.0535764623724
2.878787878787879,-2.7777777777777777,9.793303361869283
2.9797979797979792,-2.7777777777777777,9.685641771436039
3.0808080808080813,-2.7777777777777777,9.906097252071795
3.1818181818181817,-2.7777777777777777,10.370180210097438
3.282828282828282,-2.7777777777777777,10.846723858878434
3.383838383838384,-2.7777777777777777,11.19867656847254
3.4848484848484844,-2.7777777777777777,11.405972711504678
3.5858585858585865,-2.7777777777777777,11.477735121364082
3.686868686868687,-2.7777777777777777,11.407713136786656
3.787878787878787,-2.7777777777777777,11.198347077009668
3.8888888888888893,-2.7777777777777777,10.944184302623563
3.9898989898989896,-2.7777777777777777,10.865561598387398
4.09090909090909,-2.7777777777777777,11.11864947453895
4.191919191919192,-2.7777777777777777,11.593129785282796
4.292929292929292,-2.7777777777777777,12.058937018993722
4.3939393939393945,-2.7777777777777777,12.39343568105356
4.494949494949495,-2.7777777777777777,12.58341158080134
4.595959595959595,-2.7777777777777777,12.637374103825827
4.696969696969697,-2.7777777777777777,12.54777422062783
4.797979797979798,-2.7777777777777777,12.321941939395268
4.8989898989899,-2.7777777777777777,12.068255558275318
5.0,-2.7777777777777777,12.013069832115056
-5.0,-2.676767676767677,12.429761791443132
-4.898989898989899,-2.676767676767677,12.438870832067952
-4.797979797979798,-2.676767676767677,12.593458418663689
-4.696969696969697,-2.676767676767677,12.727322053311353
-4.595959595959596,-2.676767676767677,12.760888474690024
-4.494949494949495,-2.676767676767677,12.6887836222217
-4.393939393939394,-2.676767676767677,12.516559882719369
-4.292929292929293,-2.676767676767677,12.237979251520153
-4.191919191919192,-2.676767676767677,11.862756190099601
-4.090909090909091,-2.676767676767677,11.48095289116079
-3.9898989898989896,-2.676767676767677,11.261517210716631
-3.888888888888889,-2.676767676767677,11.285469728947099
-3.787878787878788,-2.676767676767677,11.438153874217633
-3.686868686868687,-2.676767676767677,11.557798440234683
-3.5858585858585856,-2.676767676767677,11.574999437037269
-3.484848484848485,-2.676767676767677,11.487987756695631
-3.383838383838384,-2.676767676767677,11.30137813139821
-3.282828282828283,-2.676767676767677,11.008499108613952
-3.1818181818181817,-2.676767676767677,10.624114426948648
-3.080808080808081,-2.676767676767677,10.248891664057261
-2.9797979797979797,-2.676767676767677,10.052608702960352
-2.878787878787879,-2.676767676767677,10.097343610064504
-2.7777777777777777,-2.676767676767677,10.25426710942022
-2.676767676767677,-2.676767676767677,10.36761369706117
-2.5757575757575757,-2.676767676767677,10.377782620412226
-2.474747474747475,-2.676767676767677,10.285986539483753
-2.3737373737373737,-2.676767676767677,10.095776668561626
-2.272727272727273,-2.676767676767677,9.80042459491005
-2.1717171717171717,-2.676767676767677,9.420536501912258
-2.070707070707071,-2.676767676767677,9.067397033818983
-1.9696969696969697,-2.676767676767677,8.909616067271287
-1.868686868686869,-2.676767676767677,8.989339629002528
-1.7676767676767677,-2.676767676767677,9.165612723590858
-1.6666666666666665,-2.676767676767677,9.290030403295006
-1.5656565656565657,-2.676767676767677,9.312307966184898
-1.4646464646464645,-2.676767676767677,9.236031852772415
-1.3636363636363638,-2.676767676767677,9.063577061991241
-1.2626262626262625,-2.676767676767677,8.78853629182909
-1.1616161616161618,-2.676767676767677,8.438087690905194
-1.0606060606060606,-2.676767676767677,8.133871030339531
-0.9595959595959593,-2.676767676767677,8.041116818925826
-0.858585858585859,-2.676767676767677,8.18125117792667
-0.7575757575757578,-2.676767676767677,8.403219067845896
-0.6565656565656566,-2.676767676767677,8.566933505782924
-0.5555555555555554,-2.676767676767677,8.630655221437387
-0.45454545454545503,-2.676767676767677,8.599559614916348
-0.3535353535353538,-2.676767676767677,8.474539469713243
-0.2525252525252526,-2.676767676767677,8.249678774275129
-0.15151515151515138,-2.676767676767677,7.959173387257049
-0.050505050505050164,-2.676767676767677,7.734272893287546
0.050505050505050164,-2.676767676767677,7.734272893287546
0.15151515151515138,-2.676767676767677,7.959173387257049
0.2525252525252526,-2.676767676767677,8.249678774275129
0.3535353535353538,-2.676767676767677,8.474539469713243
0.45454545454545414,-2.676767676767677,8.599559614916348
0.5555555555555554,-2.676767676767677,8.630655221437387
0.6565656565656566,-2.676767676767677,8.566933505782924
0.7575757575757578,-2.676767676767677,8.403219067845896
0.8585858585858581,-2.676767676767677,8.181251177926672
0.9595959595959593,-2.676767676767677,8.041116818925826
1.0606060606060606,-2.676767676767677,8.133871030339531
1.1616161616161618,-2.676767676767677,8.438087690905194
1.262626262626262,-2.676767676767677,8.788536291829088
1.3636363636363633,-2.676767676767677,9.063577061991241
1.4646464646464645,-2.676767676767677,9.236031852772415
1.5656565656565657,-2.676767676767677,9.312307966184898
1.666666666666667,-2.676767676767677,9.290030403295004
1.7676767676767673,-2.676767676767677,9.16561272359086
1.8686868686868685,-2.676767676767677,8.98933962900253
1.9696969696969697,-2.676767676767677,8.909616067271287
2.070707070707071,-2.676767676767677,9.067397033818983
2.1717171717171713,-2.676767676767677,9.420536501912256
2.2727272727272725,-2.676767676767677,9.800424594910048
2.3737373737373737,-2.676767676767677,10.095776668561626
2.474747474747475,-2.676767676767677,10.285986539483753
2.5757575757575752,-2.676767676767677,10.377782620412226
2.6767676767676765,-2.676767676767677,10.367613697061172
2.7777777777777777,-2.676767676767677,10.25426710942022
2.878787878787879,-2.676767676767677,10.097343610064504
2.9797979797979792,-2.676767676767677,10.052608702960352
3.0808080808080813,-2.676767676767677,10.248891664057261
3.1818181818181817,-2.676767676767677,10.624114426948648
3.282828282828282,-2.676767676767677,11.00849910861395
3.383838383838384,-2.676767676767677,11.30137813139821
3.4848484848484844,-2.676767676767677,11.487987756695631
3.5858585858585865,-2.676767676767677,11.57499943703727
3.686868686868687,-2.676767676767677,11.557798440234683
3.787878787878787,-2.676767676767677,11.43815387421763
3.8888888888888893,-2.676767676767677,11.285469728947099
3.9898989898989896,-2.676767676767677,11.261517210716631
4.09090909090909,-2.676767676767677,11.480952891160788
4.191919191919192,-2.676767676767677,11.862756190099601
4.292929292929292,-2.676767676767677,12.237979251520152
4.3939393939393945,-2.676767676767677,12.516559882719372
4.494949494949495,-2.676767676767677,12.6887836222217
4.595959595959595,-2.676767676767677,12.760888474690024
4.696969696969697,-2.676767676767677,12.727322053311353
4.797979797979798,-2.676767676767677,12.593458418663689
4.8989898989899,-2.676767676767677,12.43887083206795
5.0,-2.676767676767677,12.429761791443132
-5.0,-2.5757575757575757,12.63327980798681
-4.898989898989899,-2.5757575757575757,12.616231946703152
-4.797979797979798,-2.5757575757575757,12.715420400573556
-4.696969696969697,-2.5757575757575757,12.797786093652121
-4.595959595959596,-2.5757575757575757,12.799626572673045
-4.494949494949495,-2.5757575757575757,12.716644482093281
-4.393939393939394,-2.5757575757575757,12.553290981376309
-4.292929292929293,-2.5757575757575757,12.304578538624204
-4.191919191919192,-2.5757575757575757,11.978292143553267
-4.090909090909091,-2.5757575757575757,11.646544720676776
-3.9898989898989896,-2.5757575757575757,11.444606672363884
-3.888888888888889,-2.5757575757575757,11.437354275729161
-3.787878787878788,-2.5757575757575757,11.533004421242993
-3.686868686868687,-2.5757575757575757,11.602054993917957
-3.5858585858585856,-2.5757575757575757,11.588955214027221
-3.484848484848485,-2.5757575757575757,11.492304873186624
-3.383838383838384,-2.5757575757575757,11.315816428156417
-3.282828282828283,-2.5757575757575757,11.054168396035712
-3.1818181818181817,-2.5757575757575757,10.719202495524891
-3.080808080808081,-2.5757575757575757,10.391537904364046
-2.9797979797979797,-2.5757575757575757,10.207126412329274
-2.878787878787879,-2.5757575757575757,10.215697097589095
-2.7777777777777777,-2.5757575757575757,10.31413995607015
-2.676767676767677,-2.5757575757575757,10.377782620412226
-2.5757575757575757,-2.5757575757575757,10.358946145765211
-2.474747474747475,-2.5757575757575757,10.258642676957868
-2.3737373737373737,-2.5757575757575757,10.079760248901492
-2.272727272727273,-2.5757575757575757,9.816960779800006
-2.1717171717171717,-2.5757575757575757,9.486794490344543
-2.070707070707071,-2.5757575757575757,9.178413643408811
-1.9696969696969697,-2.5757575757575757,9.026869826832566
-1.868686868686869,-2.5757575757575757,9.065971109790585
-1.7676767676767677,-2.5757575757575757,9.182937914014056
-1.6666666666666665,-2.5757575757575757,9.259030523138044
-1.5656565656565657,-2.5757575757575757,9.254069220541636
-1.4646464646464645,-2.5757575757575757,9.171007848724095
-1.3636363636363638,-2.5757575757575757,9.0118338668555
-1.2626262626262625,-2.5757575757575757,8.771506499747067
-1.1616161616161618,-2.5757575757575757,8.471875946658884
-1.0606060606060606,-2.5757575757575757,8.210420392166697
-0.9595959595959593,-2.5757575757575757,8.119517299188288
-0.858585858585859,-2.5757575757575757,8.2164121901347
-0.7575757575757578,-2.5757575757575757,8.380258378181933
-0.6565656565656566,-2.5757575757575757,8.498986236728033
-0.5555555555555554,-2.5757575757575757,8.539258368705445
-0.45454545454545503,-2.5757575757575757,8.50529025450952
-0.3535353535353538,-2.5757575757575757,8.397859685318297
-0.2525252525252526,-2.5757575757575757,8.21228276477581
-0.15151515151515138,-2.5757575757575757,7.97597761423839
-0.050505050505050164,-2.5757575757575757,7.794051378097887
0.050505050505050164,-2.5757575757575757,7.794051378097887
0.15151515151515138,-2.5757575757575757,7.97597761423839
0.2525252525252526,-2.5757575757575757,8.21228276477581
0.3535353535353538,-2.5757575757575757,8.397859685318297
0.45454545454545414,-2.5757575757575757,8.505290254509518
0.5555555555555554,-2.5757575757575757,8.539258368705445
0.6565656565656566,-2.5757575757575757,8.498986236728033
0.7575757575757578,-2.5757575757575757,8.380258378181933
0.8585858585858581,-2.5757575757575757,8.216412190134701
0.9595959595959593,-2.5757575757575757,8.119517299188288
1.0606060606060606,-2.5757575757575757,8.210420392166697
1.1616161616161618,-2.5757575757575757,8.471875946658884
1.262626262626262,-2.5757575757575757,8.771506499747066
1.3636363636363633,-2.5757575757575757,9.0118338668555
1.4646464646464645,-2.5757575757575757,9.171007848724095
1.5656565656565657,-2.5757575757575757,9.254069220541636
1.666666666666667,-2.5757575757575757,9.259030523138042
1.7676767676767673,-2.5757575757575757,9.182937914014056
1.8686868686868685,-2.5757575757575757,9.065971109790585
1.9696969696969697,-2.5757575757575757,9.026869826832566
2.070707070707071,-2.5757575757575757,9.178413643408811
2.1717171717171713,-2.5757575757575757,9.486794490344543
2.2727272727272725,-2.5757575757575757,9.816960779800006
2.3737373737373737,-2.5757575757575757,10.079760248901492
2.474747474747475,-2.5757575757575757,10.258642676957868
2.5757575757575752,-2.5757575757575757,10.35894614576521
2.6767676767676765,-2.5757575757575757,10.377782620412228
2.7777777777777777,-2.5757575757575757,10.31413995607015
2.878787878787879,-2.5757575757575757,10.215697097589095
2.9797979797979792,-2.5757575757575757,10.207126412329274
3.0808080808080813,-2.5757575757575757,10.391537904364046
3.1818181818181817,-2.5757575757575757,10.719202495524891
3.282828282828282,-2.5757575757575757,11.05416839603571
3.383838383838384,-2.5757575757575757,11.315816428156417
3.4848484848484844,-2.5757575757575757,11.49230487318662
3.5858585858585865,-2.5757575757575757,11.58895521402722
3.686868686868687,-2.5757575757575757,11.602054993917957
3.787878787878787,-2.5757575757575757,11.53300442124299
